BECvar_site,BECvar_seed,HTp_pred
ESSFwh3,CWHdm,0.8846
ESSFwh3,CWHds1,0.9464
ESSFwh3,CWHds2,0.9644
ESSFwh3,CWHmm1,0.9413
ESSFwh3,CWHmm2,0.9630
ESSFwh3,CWHms1,0.9872
ESSFwh3,CWHms2,0.9550
ESSFwh3,CWHun,0.9464
ESSFwh3,CWHvh1,0.8567
ESSFwh3,CWHvh2,0.9175
ESSFwh3,CWHvh3,0.9080
ESSFwh3,CWHvm1,0.9276
ESSFwh3,CWHvm2,0.9598
ESSFwh3,CWHwh1,0.8983
ESSFwh3,CWHwh2,0.9304
ESSFwh3,CWHwm,0.9614
ESSFwh3,CWHws1,0.9632
ESSFwh3,CWHws2,0.9841
ESSFwh3,CWHxm1,0.8459
ESSFwh3,CWHxm2,0.9175
ESSFwh3,ESSFdc1,0.9909
ESSFwh3,ESSFdc2,0.9780
ESSFwh3,ESSFdc3,0.9714
ESSFwh3,ESSFdcp,0.9746
ESSFwh3,ESSFdcw,0.9837
ESSFwh3,ESSFdk1,0.9921
ESSFwh3,ESSFdk2,0.9816
ESSFwh3,ESSFdkp,0.9675
ESSFwh3,ESSFdkw,0.9780
ESSFwh3,ESSFdv1,0.9625
ESSFwh3,ESSFdv2,0.9707
ESSFwh3,ESSFdvp,0.9459
ESSFwh3,ESSFdvw,0.9593
ESSFwh3,ESSFmc,0.9453
ESSFwh3,ESSFmcp,0.9237
ESSFwh3,ESSFmh,0.9883
ESSFwh3,ESSFmk,0.9776
ESSFwh3,ESSFmkp,0.9650
ESSFwh3,ESSFmm1,0.9782
ESSFwh3,ESSFmm2,0.9700
ESSFwh3,ESSFmmp,0.9663
ESSFwh3,ESSFmmw,0.9828
ESSFwh3,ESSFmv1,0.9463
ESSFwh3,ESSFmv2,0.9656
ESSFwh3,ESSFmv3,0.9342
ESSFwh3,ESSFmv4,0.9142
ESSFwh3,ESSFmvp,0.9232
ESSFwh3,ESSFmw,0.9859
ESSFwh3,ESSFmw1,0.9875
ESSFwh3,ESSFmw2,0.9736
ESSFwh3,ESSFmwp,0.9618
ESSFwh3,ESSFmww,0.9761
ESSFwh3,ESSFun,0.9457
ESSFwh3,ESSFunp,0.9292
ESSFwh3,ESSFvc,0.9942
ESSFwh3,ESSFvcp,0.9687
ESSFwh3,ESSFvcw,0.9836
ESSFwh3,ESSFwc2,0.9907
ESSFwh3,ESSFwc3,0.9666
ESSFwh3,ESSFwc4,0.9961
ESSFwh3,ESSFwcp,0.9653
ESSFwh3,ESSFwcw,0.9827
ESSFwh3,ESSFwh1,0.9983
ESSFwh3,ESSFwh2,0.9951
ESSFwh3,ESSFwh3,1.0000
ESSFwh3,ESSFwk1,0.9846
ESSFwh3,ESSFwk2,0.9659
ESSFwh3,ESSFwm,0.9823
ESSFwh3,ESSFwm1,0.9934
ESSFwh3,ESSFwm2,0.9930
ESSFwh3,ESSFwm3,0.9955
ESSFwh3,ESSFwm4,0.9934
ESSFwh3,ESSFwmp,0.9681
ESSFwh3,ESSFwmw,0.9832
ESSFwh3,ESSFwv,0.9542
ESSFwh3,ESSFwvp,0.9403
ESSFwh3,ESSFxc1,0.9584
ESSFwh3,ESSFxc2,0.9728
ESSFwh3,ESSFxc3,0.9562
ESSFwh3,ESSFxcp,0.9521
ESSFwh3,ESSFxcw,0.9603
ESSFwh3,ESSFxv1,0.9649
ESSFwh3,ESSFxv2,0.9595
ESSFwh3,ESSFxvp,0.9506
ESSFwh3,ESSFxvw,0.9547
ESSFwh3,ICHdk,0.9491
ESSFwh3,ICHdm,0.9762
ESSFwh3,ICHdw1,0.9415
ESSFwh3,ICHdw3,0.9542
ESSFwh3,ICHdw4,0.9214
ESSFwh3,ICHmc1,0.9566
ESSFwh3,ICHmc2,0.9420
ESSFwh3,ICHmk1,0.9606
ESSFwh3,ICHmk2,0.9561
ESSFwh3,ICHmk3,0.9606
ESSFwh3,ICHmk4,0.9779
ESSFwh3,ICHmm,0.9762
ESSFwh3,ICHmw1,0.9722
ESSFwh3,ICHmw2,0.9751
ESSFwh3,ICHmw3,0.9717
ESSFwh3,ICHmw4,0.9926
ESSFwh3,ICHmw5,0.9736
ESSFwh3,ICHvc,0.9581
ESSFwh3,ICHvk1,0.9931
ESSFwh3,ICHvk2,0.9804
ESSFwh3,ICHwc,0.9547
ESSFwh3,ICHwk1,0.9898
ESSFwh3,ICHwk2,0.9690
ESSFwh3,ICHwk3,0.9761
ESSFwh3,ICHwk4,0.9786
ESSFwh3,ICHxw,0.8908
ESSFwh3,IDFdc,0.9316
ESSFwh3,IDFdk1,0.9023
ESSFwh3,IDFdk2,0.9273
ESSFwh3,IDFdk3,0.9088
ESSFwh3,IDFdk4,0.8979
ESSFwh3,IDFdk5,0.9160
ESSFwh3,IDFdm1,0.9007
ESSFwh3,IDFdm2,0.9027
ESSFwh3,IDFdw,0.9251
ESSFwh3,IDFmw1,0.9051
ESSFwh3,IDFmw2,0.9038
ESSFwh3,IDFww,0.9388
ESSFwh3,IDFww1,0.8742
ESSFwh3,IDFxc,0.8535
ESSFwh3,IDFxh1,0.8511
ESSFwh3,IDFxh2,0.8531
ESSFwh3,IDFxh4,0.8406
ESSFwh3,IDFxk,0.8536
ESSFwh3,IDFxm,0.8775
ESSFwh3,IDFxw,0.8532
ESSFwh3,IMAun,0.9455
ESSFwh3,IMAunp,0.9690
ESSFwh3,MHmm1,0.9686
ESSFwh3,MHmm2,0.9817
ESSFwh3,MHmmp,0.9561
ESSFwh3,MHun,0.9107
ESSFwh3,MHunp,0.8997
ESSFwh3,MHwh,0.9287
ESSFwh3,MHwh1,0.9428
ESSFwh3,MHwhp,0.9390
ESSFwh3,MSdc1,0.9603
ESSFwh3,MSdc2,0.9619
ESSFwh3,MSdc3,0.9691
ESSFwh3,MSdk1,0.9727
ESSFwh3,MSdk2,0.9640
ESSFwh3,MSdm1,0.9645
ESSFwh3,MSdm2,0.9570
ESSFwh3,MSdm3,0.9491
ESSFwh3,MSdv,0.9613
ESSFwh3,MSmw1,0.9731
ESSFwh3,MSmw2,0.9595
ESSFwh3,MSun,0.9839
ESSFwh3,MSxk1,0.9485
ESSFwh3,MSxk2,0.9197
ESSFwh3,MSxk3,0.9391
ESSFwh3,MSxv,0.9457
ESSFwh3,PPdh2,0.8501
ESSFwh3,PPxh1,0.7298
ESSFwh3,PPxh2,0.7625
ESSFwh3,PPxh3,0.8354
ESSFwh3,SBPSdc,0.9216
ESSFwh3,SBPSmc,0.9269
ESSFwh3,SBPSmk,0.9363
ESSFwh3,SBPSxc,0.9184
ESSFwh3,SBSdh1,0.9464
ESSFwh3,SBSdh2,0.9677
ESSFwh3,SBSdk,0.9140
ESSFwh3,SBSdw1,0.9388
ESSFwh3,SBSdw2,0.9323
ESSFwh3,SBSdw3,0.9291
ESSFwh3,SBSmc1,0.9672
ESSFwh3,SBSmc2,0.9365
ESSFwh3,SBSmc3,0.9340
ESSFwh3,SBSmh,0.9188
ESSFwh3,SBSmk1,0.9473
ESSFwh3,SBSmk2,0.9056
ESSFwh3,SBSmm,0.9644
ESSFwh3,SBSmw,0.9476
ESSFwh3,SBSun,0.9418
ESSFwh3,SBSvk,0.9764
ESSFwh3,SBSwk1,0.9707
ESSFwh3,SBSwk2,0.9477
ESSFwh3,SBSwk3,0.9329
ESSFwh3,SWBmk,0.8957
ESSFwh3,SWBmks,0.8992
ESSFwh3,SWBun,0.8678
ESSFwh3,SWBuns,0.8695
ESSFwh3,SWBvk,0.9122
ESSFwh3,SWBvks,0.8852
ESSFwk1,BAFAun,0.9379
ESSFwk1,BAFAunp,0.9734
ESSFwk1,BGxh1,0.6336
ESSFwk1,BGxh2,0.7045
ESSFwk1,BGxh3,0.7666
ESSFwk1,BGxw1,0.8029
ESSFwk1,BGxw2,0.8528
ESSFwk1,BWBSdk,0.9278
ESSFwk1,BWBSmk,0.8786
ESSFwk1,BWBSmw,0.9329
ESSFwk1,BWBSvk,0.9643
ESSFwk1,BWBSwk1,0.9838
ESSFwk1,BWBSwk2,0.9522
ESSFwk1,BWBSwk3,0.9293
ESSFwk1,CDFmm,0.7380
ESSFwk1,CMAun,0.9298
ESSFwk1,CMAunp,0.9523
ESSFwk1,CMAwh,0.9072
ESSFwk1,CWHdm,0.8625
ESSFwk1,CWHds1,0.9265
ESSFwk1,CWHds2,0.9625
ESSFwk1,CWHmm1,0.9128
ESSFwk1,CWHmm2,0.9337
ESSFwk1,CWHms1,0.9682
ESSFwk1,CWHms2,0.9410
ESSFwk1,CWHun,0.9560
ESSFwk1,CWHvh1,0.8363
ESSFwk1,CWHvh2,0.9033
ESSFwk1,CWHvh3,0.8987
ESSFwk1,CWHvm1,0.9033
ESSFwk1,CWHvm2,0.9376
ESSFwk1,CWHwh1,0.8963
ESSFwk1,CWHwh2,0.9210
ESSFwk1,CWHwm,0.9773
ESSFwk1,CWHws1,0.9668
ESSFwk1,CWHws2,0.9889
ESSFwk1,CWHxm1,0.8293
ESSFwk1,CWHxm2,0.8922
ESSFwk1,ESSFdc1,0.9894
ESSFwk1,ESSFdc2,0.9792
ESSFwk1,ESSFdc3,0.9869
ESSFwk1,ESSFdcp,0.9824
ESSFwk1,ESSFdcw,0.9865
ESSFwk1,ESSFdk1,0.9903
ESSFwk1,ESSFdk2,0.9913
ESSFwk1,ESSFdkp,0.9756
ESSFwk1,ESSFdkw,0.9846
ESSFwk1,ESSFdv1,0.9694
ESSFwk1,ESSFdv2,0.9776
ESSFwk1,ESSFdvp,0.9562
ESSFwk1,ESSFdvw,0.9677
ESSFwk1,ESSFmc,0.9835
ESSFwk1,ESSFmcp,0.9650
ESSFwk1,ESSFmh,0.9841
ESSFwk1,ESSFmk,0.9931
ESSFwk1,ESSFmkp,0.9809
ESSFwk1,ESSFmm1,0.9954
ESSFwk1,ESSFmm2,0.9916
ESSFwk1,ESSFmmp,0.9834
ESSFwk1,ESSFmmw,0.9941
ESSFwk1,ESSFmv1,0.9798
ESSFwk1,ESSFmv2,0.9942
ESSFwk1,ESSFmv3,0.9769
ESSFwk1,ESSFmv4,0.9664
ESSFwk1,ESSFmvp,0.9682
ESSFwk1,ESSFmw,0.9833
ESSFwk1,ESSFmw1,0.9770
ESSFwk1,ESSFmw2,0.9749
ESSFwk1,ESSFmwp,0.9669
ESSFwk1,ESSFmww,0.9747
ESSFwk1,ESSFun,0.9778
ESSFwk1,ESSFunp,0.9626
ESSFwk1,ESSFvc,0.9919
ESSFwk1,ESSFvcp,0.9731
ESSFwk1,ESSFvcw,0.9848
ESSFwk1,ESSFwc2,0.9962
ESSFwk1,ESSFwc3,0.9891
ESSFwk1,ESSFwc4,0.9917
ESSFwk1,ESSFwcp,0.9801
ESSFwk1,ESSFwcw,0.9875
ESSFwk1,ESSFwh1,0.9919
ESSFwk1,ESSFwh2,0.9900
ESSFwk1,ESSFwh3,0.9846
ESSFwk1,ESSFwk1,1.0000
ESSFwk1,ESSFwk2,0.9911
ESSFwk1,ESSFwm,0.9907
ESSFwk1,ESSFwm1,0.9912
ESSFwk1,ESSFwm2,0.9909
ESSFwk1,ESSFwm3,0.9833
ESSFwk1,ESSFwm4,0.9883
ESSFwk1,ESSFwmp,0.9740
ESSFwk1,ESSFwmw,0.9848
ESSFwk1,ESSFwv,0.9899
ESSFwk1,ESSFwvp,0.9776
ESSFwk1,ESSFxc1,0.9640
ESSFwk1,ESSFxc2,0.9847
ESSFwk1,ESSFxc3,0.9722
ESSFwk1,ESSFxcp,0.9657
ESSFwk1,ESSFxcw,0.9706
ESSFwk1,ESSFxv1,0.9805
ESSFwk1,ESSFxv2,0.9723
ESSFwk1,ESSFxvp,0.9643
ESSFwk1,ESSFxvw,0.9673
ESSFwk1,ICHdk,0.9676
ESSFwk1,ICHdm,0.9704
ESSFwk1,ICHdw1,0.9301
ESSFwk1,ICHdw3,0.9613
ESSFwk1,ICHdw4,0.9219
ESSFwk1,ICHmc1,0.9873
ESSFwk1,ICHmc2,0.9694
ESSFwk1,ICHmk1,0.9618
ESSFwk1,ICHmk2,0.9672
ESSFwk1,ICHmk3,0.9780
ESSFwk1,ICHmk4,0.9819
ESSFwk1,ICHmm,0.9935
ESSFwk1,ICHmw1,0.9811
ESSFwk1,ICHmw2,0.9652
ESSFwk1,ICHmw3,0.9717
ESSFwk1,ICHmw4,0.9757
ESSFwk1,ICHmw5,0.9679
ESSFwk1,ICHvc,0.9893
ESSFwk1,ICHvk1,0.9902
ESSFwk1,ICHvk2,0.9948
ESSFwk1,ICHwc,0.9857
ESSFwk1,ICHwk1,0.9876
ESSFwk1,ICHwk2,0.9838
ESSFwk1,ICHwk3,0.9929
ESSFwk1,ICHwk4,0.9941
ESSFwk1,ICHxw,0.8827
ESSFwk1,IDFdc,0.9364
ESSFwk1,IDFdk1,0.9174
ESSFwk1,IDFdk2,0.9313
ESSFwk1,IDFdk3,0.9337
ESSFwk1,IDFdk4,0.9264
ESSFwk1,IDFdk5,0.9305
ESSFwk1,IDFdm1,0.9060
ESSFwk1,IDFdm2,0.9084
ESSFwk1,IDFdw,0.9429
ESSFwk1,IDFmw1,0.9093
ESSFwk1,IDFmw2,0.9147
ESSFwk1,IDFww,0.9298
ESSFwk1,IDFww1,0.8746
ESSFwk1,IDFxc,0.8615
ESSFwk1,IDFxh1,0.8572
ESSFwk1,IDFxh2,0.8698
ESSFwk1,IDFxh4,0.8450
ESSFwk1,IDFxk,0.8701
ESSFwk1,IDFxm,0.9036
ESSFwk1,IDFxw,0.8775
ESSFwk1,IMAun,0.9583
ESSFwk1,IMAunp,0.9684
ESSFwk1,MHmm1,0.9506
ESSFwk1,MHmm2,0.9860
ESSFwk1,MHmmp,0.9663
ESSFwk1,MHun,0.9596
ESSFwk1,MHunp,0.9384
ESSFwk1,MHwh,0.9166
ESSFwk1,MHwh1,0.9296
ESSFwk1,MHwhp,0.9279
ESSFwk1,MSdc1,0.9643
ESSFwk1,MSdc2,0.9774
ESSFwk1,MSdc3,0.9759
ESSFwk1,MSdk1,0.9730
ESSFwk1,MSdk2,0.9770
ESSFwk1,MSdm1,0.9675
ESSFwk1,MSdm2,0.9582
ESSFwk1,MSdm3,0.9644
ESSFwk1,MSdv,0.9701
ESSFwk1,MSmw1,0.9632
ESSFwk1,MSmw2,0.9598
ESSFwk1,MSun,0.9897
ESSFwk1,MSxk1,0.9545
ESSFwk1,MSxk2,0.9416
ESSFwk1,MSxk3,0.9587
ESSFwk1,MSxv,0.9720
ESSFwk1,PPdh2,0.8593
ESSFwk1,PPxh1,0.7410
ESSFwk1,PPxh2,0.7780
ESSFwk1,PPxh3,0.8372
ESSFwk1,SBPSdc,0.9539
ESSFwk1,SBPSmc,0.9572
ESSFwk1,SBPSmk,0.9638
ESSFwk1,SBPSxc,0.9461
ESSFwk1,SBSdh1,0.9678
ESSFwk1,SBSdh2,0.9914
ESSFwk1,SBSdk,0.9488
ESSFwk1,SBSdw1,0.9610
ESSFwk1,SBSdw2,0.9587
ESSFwk1,SBSdw3,0.9608
ESSFwk1,SBSmc1,0.9866
ESSFwk1,SBSmc2,0.9717
ESSFwk1,SBSmc3,0.9668
ESSFwk1,SBSmh,0.9411
ESSFwk1,SBSmk1,0.9784
ESSFwk1,SBSmk2,0.9508
ESSFwk1,SBSmm,0.9825
ESSFwk1,SBSmw,0.9717
ESSFwk1,SBSun,0.9777
ESSFwk1,SBSvk,0.9941
ESSFwk1,SBSwk1,0.9914
ESSFwk1,SBSwk2,0.9825
ESSFwk1,SBSwk3,0.9717
ESSFwk1,SWBmk,0.9549
ESSFwk1,SWBmks,0.9545
ESSFwk1,SWBun,0.9327
ESSFwk1,SWBuns,0.9336
ESSFwk1,SWBvk,0.9495
ESSFwk1,SWBvks,0.9217
ESSFwk2,BAFAun,0.9652
ESSFwk2,BAFAunp,0.9721
ESSFwk2,BGxh1,0.5781
ESSFwk2,BGxh2,0.6546
ESSFwk2,BGxh3,0.7203
ESSFwk2,BGxw1,0.7560
ESSFwk2,BGxw2,0.8128
ESSFwk2,BWBSdk,0.9399
ESSFwk2,BWBSmk,0.8975
ESSFwk2,BWBSmw,0.9309
ESSFwk2,BWBSvk,0.9730
ESSFwk2,BWBSwk1,0.9787
ESSFwk2,BWBSwk2,0.9556
ESSFwk2,BWBSwk3,0.9489
ESSFwk2,CDFmm,0.6717
ESSFwk2,CMAun,0.9530
ESSFwk2,CMAunp,0.9474
ESSFwk2,CMAwh,0.8921
ESSFwk2,CWHdm,0.8062
ESSFwk2,CWHds1,0.8819
ESSFwk2,CWHds2,0.9318
ESSFwk2,CWHmm1,0.8663
ESSFwk2,CWHmm2,0.8938
ESSFwk2,CWHms1,0.9370
ESSFwk2,CWHms2,0.9061
ESSFwk2,CWHun,0.9322
ESSFwk2,CWHvh1,0.7806
ESSFwk2,CWHvh2,0.8689
ESSFwk2,CWHvh3,0.8596
ESSFwk2,CWHvm1,0.8611
ESSFwk2,CWHvm2,0.9104
ESSFwk2,CWHwh1,0.8517
ESSFwk2,CWHwh2,0.8902
ESSFwk2,CWHwm,0.9753
ESSFwk2,CWHws1,0.9449
ESSFwk2,CWHws2,0.9763
ESSFwk2,CWHxm1,0.7676
ESSFwk2,CWHxm2,0.8401
ESSFwk2,ESSFdc1,0.9693
ESSFwk2,ESSFdc2,0.9549
ESSFwk2,ESSFdc3,0.9662
ESSFwk2,ESSFdcp,0.9723
ESSFwk2,ESSFdcw,0.9721
ESSFwk2,ESSFdk1,0.9752
ESSFwk2,ESSFdk2,0.9842
ESSFwk2,ESSFdkp,0.9777
ESSFwk2,ESSFdkw,0.9820
ESSFwk2,ESSFdv1,0.9492
ESSFwk2,ESSFdv2,0.9626
ESSFwk2,ESSFdvp,0.9473
ESSFwk2,ESSFdvw,0.9548
ESSFwk2,ESSFmc,0.9891
ESSFwk2,ESSFmcp,0.9837
ESSFwk2,ESSFmh,0.9583
ESSFwk2,ESSFmk,0.9893
ESSFwk2,ESSFmkp,0.9837
ESSFwk2,ESSFmm1,0.9961
ESSFwk2,ESSFmm2,0.9957
ESSFwk2,ESSFmmp,0.9906
ESSFwk2,ESSFmmw,0.9946
ESSFwk2,ESSFmv1,0.9693
ESSFwk2,ESSFmv2,0.9985
ESSFwk2,ESSFmv3,0.9861
ESSFwk2,ESSFmv4,0.9781
ESSFwk2,ESSFmvp,0.9828
ESSFwk2,ESSFmw,0.9652
ESSFwk2,ESSFmw1,0.9530
ESSFwk2,ESSFmw2,0.9520
ESSFwk2,ESSFmwp,0.9561
ESSFwk2,ESSFmww,0.9560
ESSFwk2,ESSFun,0.9944
ESSFwk2,ESSFunp,0.9833
ESSFwk2,ESSFvc,0.9862
ESSFwk2,ESSFvcp,0.9783
ESSFwk2,ESSFvcw,0.9854
ESSFwk2,ESSFwc2,0.9909
ESSFwk2,ESSFwc3,0.9974
ESSFwk2,ESSFwc4,0.9799
ESSFwk2,ESSFwcp,0.9872
ESSFwk2,ESSFwcw,0.9859
ESSFwk2,ESSFwh1,0.9754
ESSFwk2,ESSFwh2,0.9712
ESSFwk2,ESSFwh3,0.9659
ESSFwk2,ESSFwk1,0.9911
ESSFwk2,ESSFwk2,1.0000
ESSFwk2,ESSFwm,0.9893
ESSFwk2,ESSFwm1,0.9769
ESSFwk2,ESSFwm2,0.9776
ESSFwk2,ESSFwm3,0.9716
ESSFwk2,ESSFwm4,0.9683
ESSFwk2,ESSFwmp,0.9754
ESSFwk2,ESSFwmw,0.9803
ESSFwk2,ESSFwv,0.9928
ESSFwk2,ESSFwvp,0.9873
ESSFwk2,ESSFxc1,0.9366
ESSFwk2,ESSFxc2,0.9639
ESSFwk2,ESSFxc3,0.9543
ESSFwk2,ESSFxcp,0.9512
ESSFwk2,ESSFxcw,0.9537
ESSFwk2,ESSFxv1,0.9710
ESSFwk2,ESSFxv2,0.9632
ESSFwk2,ESSFxvp,0.9597
ESSFwk2,ESSFxvw,0.9570
ESSFwk2,ICHdk,0.9393
ESSFwk2,ICHdm,0.9400
ESSFwk2,ICHdw1,0.8874
ESSFwk2,ICHdw3,0.9317
ESSFwk2,ICHdw4,0.8799
ESSFwk2,ICHmc1,0.9779
ESSFwk2,ICHmc2,0.9506
ESSFwk2,ICHmk1,0.9268
ESSFwk2,ICHmk2,0.9374
ESSFwk2,ICHmk3,0.9531
ESSFwk2,ICHmk4,0.9604
ESSFwk2,ICHmm,0.9817
ESSFwk2,ICHmw1,0.9661
ESSFwk2,ICHmw2,0.9326
ESSFwk2,ICHmw3,0.9446
ESSFwk2,ICHmw4,0.9479
ESSFwk2,ICHmw5,0.9352
ESSFwk2,ICHvc,0.9858
ESSFwk2,ICHvk1,0.9769
ESSFwk2,ICHvk2,0.9890
ESSFwk2,ICHwc,0.9897
ESSFwk2,ICHwk1,0.9695
ESSFwk2,ICHwk2,0.9613
ESSFwk2,ICHwk3,0.9797
ESSFwk2,ICHwk4,0.9794
ESSFwk2,ICHxw,0.8326
ESSFwk2,IDFdc,0.9031
ESSFwk2,IDFdk1,0.8802
ESSFwk2,IDFdk2,0.8939
ESSFwk2,IDFdk3,0.9017
ESSFwk2,IDFdk4,0.8984
ESSFwk2,IDFdk5,0.8995
ESSFwk2,IDFdm1,0.8619
ESSFwk2,IDFdm2,0.8678
ESSFwk2,IDFdw,0.9169
ESSFwk2,IDFmw1,0.8651
ESSFwk2,IDFmw2,0.8752
ESSFwk2,IDFww,0.8930
ESSFwk2,IDFww1,0.8308
ESSFwk2,IDFxc,0.8184
ESSFwk2,IDFxh1,0.8079
ESSFwk2,IDFxh2,0.8270
ESSFwk2,IDFxh4,0.7944
ESSFwk2,IDFxk,0.8312
ESSFwk2,IDFxm,0.8698
ESSFwk2,IDFxw,0.8362
ESSFwk2,IMAun,0.9683
ESSFwk2,IMAunp,0.9558
ESSFwk2,MHmm1,0.9323
ESSFwk2,MHmm2,0.9813
ESSFwk2,MHmmp,0.9727
ESSFwk2,MHun,0.9820
ESSFwk2,MHunp,0.9713
ESSFwk2,MHwh,0.8933
ESSFwk2,MHwh1,0.9181
ESSFwk2,MHwhp,0.9212
ESSFwk2,MSdc1,0.9377
ESSFwk2,MSdc2,0.9597
ESSFwk2,MSdc3,0.9550
ESSFwk2,MSdk1,0.9457
ESSFwk2,MSdk2,0.9567
ESSFwk2,MSdm1,0.9345
ESSFwk2,MSdm2,0.9271
ESSFwk2,MSdm3,0.9343
ESSFwk2,MSdv,0.9542
ESSFwk2,MSmw1,0.9340
ESSFwk2,MSmw2,0.9288
ESSFwk2,MSun,0.9780
ESSFwk2,MSxk1,0.9225
ESSFwk2,MSxk2,0.9102
ESSFwk2,MSxk3,0.9339
ESSFwk2,MSxv,0.9563
ESSFwk2,PPdh2,0.8138
ESSFwk2,PPxh1,0.6851
ESSFwk2,PPxh2,0.7297
ESSFwk2,PPxh3,0.7860
ESSFwk2,SBPSdc,0.9336
ESSFwk2,SBPSmc,0.9383
ESSFwk2,SBPSmk,0.9406
ESSFwk2,SBPSxc,0.9233
ESSFwk2,SBSdh1,0.9469
ESSFwk2,SBSdh2,0.9856
ESSFwk2,SBSdk,0.9304
ESSFwk2,SBSdw1,0.9337
ESSFwk2,SBSdw2,0.9351
ESSFwk2,SBSdw3,0.9469
ESSFwk2,SBSmc1,0.9652
ESSFwk2,SBSmc2,0.9617
ESSFwk2,SBSmc3,0.9501
ESSFwk2,SBSmh,0.9132
ESSFwk2,SBSmk1,0.9744
ESSFwk2,SBSmk2,0.9494
ESSFwk2,SBSmm,0.9590
ESSFwk2,SBSmw,0.9506
ESSFwk2,SBSun,0.9906
ESSFwk2,SBSvk,0.9913
ESSFwk2,SBSwk1,0.9836
ESSFwk2,SBSwk2,0.9863
ESSFwk2,SBSwk3,0.9661
ESSFwk2,SWBmk,0.9719
ESSFwk2,SWBmks,0.9741
ESSFwk2,SWBun,0.9550
ESSFwk2,SWBuns,0.9601
ESSFwk2,SWBvk,0.9757
ESSFwk2,SWBvks,0.9571
ESSFwm,BAFAun,0.9487
ESSFwm,BAFAunp,0.9828
ESSFwm,BGxh1,0.5925
ESSFwm,BGxh2,0.6667
ESSFwm,BGxh3,0.7299
ESSFwm,BGxw1,0.7739
ESSFwm,BGxw2,0.8217
ESSFwm,BWBSdk,0.9201
ESSFwm,BWBSmk,0.8687
ESSFwm,BWBSmw,0.9139
ESSFwm,BWBSvk,0.9380
ESSFwm,BWBSwk1,0.9670
ESSFwm,BWBSwk2,0.9353
ESSFwm,BWBSwk3,0.9174
ESSFwm,CDFmm,0.6857
ESSFwm,CMAun,0.9392
ESSFwm,CMAunp,0.9587
ESSFwm,CMAwh,0.8897
ESSFwm,CWHdm,0.8132
ESSFwm,CWHds1,0.8910
ESSFwm,CWHds2,0.9353
ESSFwm,CWHmm1,0.8780
ESSFwm,CWHmm2,0.9093
ESSFwm,CWHms1,0.9499
ESSFwm,CWHms2,0.9044
ESSFwm,CWHun,0.9518
ESSFwm,CWHvh1,0.7847
ESSFwm,CWHvh2,0.8609
ESSFwm,CWHvh3,0.8537
ESSFwm,CWHvm1,0.8629
ESSFwm,CWHvm2,0.9121
ESSFwm,CWHwh1,0.8460
ESSFwm,CWHwh2,0.8859
ESSFwm,CWHwm,0.9529
ESSFwm,CWHws1,0.9339
ESSFwm,CWHws2,0.9706
ESSFwm,CWHxm1,0.7789
ESSFwm,CWHxm2,0.8511
ESSFwm,ESSFdc1,0.9889
ESSFwm,ESSFdc2,0.9775
ESSFwm,ESSFdc3,0.9792
ESSFwm,ESSFdcp,0.9917
ESSFwm,ESSFdcw,0.9928
ESSFwm,ESSFdk1,0.9937
ESSFwm,ESSFdk2,0.9972
ESSFwm,ESSFdkp,0.9917
ESSFwm,ESSFdkw,0.9965
ESSFwm,ESSFdv1,0.9722
ESSFwm,ESSFdv2,0.9823
ESSFwm,ESSFdvp,0.9710
ESSFwm,ESSFdvw,0.9774
ESSFwm,ESSFmc,0.9804
ESSFwm,ESSFmcp,0.9702
ESSFwm,ESSFmh,0.9761
ESSFwm,ESSFmk,0.9901
ESSFwm,ESSFmkp,0.9849
ESSFwm,ESSFmm1,0.9956
ESSFwm,ESSFmm2,0.9955
ESSFwm,ESSFmmp,0.9907
ESSFwm,ESSFmmw,0.9983
ESSFwm,ESSFmv1,0.9720
ESSFwm,ESSFmv2,0.9881
ESSFwm,ESSFmv3,0.9773
ESSFwm,ESSFmv4,0.9619
ESSFwm,ESSFmvp,0.9729
ESSFwm,ESSFmw,0.9823
ESSFwm,ESSFmw1,0.9753
ESSFwm,ESSFmw2,0.9736
ESSFwm,ESSFmwp,0.9778
ESSFwm,ESSFmww,0.9791
ESSFwm,ESSFun,0.9757
ESSFwm,ESSFunp,0.9665
ESSFwm,ESSFvc,0.9924
ESSFwm,ESSFvcp,0.9878
ESSFwm,ESSFvcw,0.9933
ESSFwm,ESSFwc2,0.9967
ESSFwm,ESSFwc3,0.9912
ESSFwm,ESSFwc4,0.9940
ESSFwm,ESSFwcp,0.9901
ESSFwm,ESSFwcw,0.9957
ESSFwm,ESSFwh1,0.9878
ESSFwm,ESSFwh2,0.9873
ESSFwm,ESSFwh3,0.9823
ESSFwm,ESSFwk1,0.9907
ESSFwm,ESSFwk2,0.9893
ESSFwm,ESSFwm,1.0000
ESSFwm,ESSFwm1,0.9935
ESSFwm,ESSFwm2,0.9953
ESSFwm,ESSFwm3,0.9895
ESSFwm,ESSFwm4,0.9883
ESSFwm,ESSFwmp,0.9916
ESSFwm,ESSFwmw,0.9970
ESSFwm,ESSFwv,0.9816
ESSFwm,ESSFwvp,0.9768
ESSFwm,ESSFxc1,0.9647
ESSFwm,ESSFxc2,0.9824
ESSFwm,ESSFxc3,0.9746
ESSFwm,ESSFxcp,0.9759
ESSFwm,ESSFxcw,0.9781
ESSFwm,ESSFxv1,0.9855
